# word cloud top all for element 丿
# token	weight	(optional sources)
cite	0.000024	牽く
resign	0.000024	牽く
retire	0.000024	牽く
lessen	0.000024	牽く
verb	0.000024	為る
verbalize	0.000024	為る
decide	0.000024	為る
choose	0.000024	為る
if	0.000024	為る
exchange	0.000024	為る
visible	0.000022	差す
opponent	0.000022	差す
felt	0.000022	差す
midst	0.000022	差す
undo	0.000022	差す
dye	0.000022	差す
shut	0.000022	差す
dispatch	0.000022	飛ばす
quickly	0.000022	飛ばす
rattle	0.000022	飛ばす
spatter	0.000022	飛ばす
demote	0.000022	飛ばす
skip	0.000022	飛ばす
launch	0.000022	飛ばす
hurl	0.000022	飛ばす
erect	0.000016	掛ける
further	0.000016	掛ける
multi	0.000016	掛ける
ply	0.000016	掛ける
secure	0.000016	掛ける
atop	0.000016	掛ける
deliberate	0.000016	掛ける
impose	0.000016	掛ける
pun	0.000016	掛ける
suspend	0.000016	掛ける
wager	0.000016	掛ける
bet	0.000016	掛ける
stake	0.000016	掛ける
gamble	0.000016	掛ける
pass	0.000016	通る
relay	0.000016	通る
convey	0.000016	通る
seem	0.000016	通る
coherent	0.000016	通る
log	0.000016	通る
comprehensible	0.000016	通る
understand	0.000016	通る
indoor	0.000016	通る
via	0.000016	通る
